Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
78.8,54.7,79.0,61.2,2026-06-07 00:40:00,2799141
78.1,56.2,78.1,61.2,2026-06-07 01:00:00,2799141
77.5,57.7,77.4,61.4,2026-06-07 01:20:00,2799141
77.1,58.8,77.0,61.6,2026-06-07 01:40:00,2799141
76.4,60.2,76.3,61.6,2026-06-07 02:00:00,2799141
76.1,61.3,75.9,61.8,2026-06-07 02:20:00,2799141
76.0,61.6,76.1,61.9,2026-06-07 02:40:00,2799141
76.0,61.7,76.1,61.9,2026-06-07 03:00:00,2799141
74.8,63.7,75.0,61.6,2026-06-07 03:20:00,2799141
73.8,65.7,74.1,61.7,2026-06-07 03:40:00,2799141
73.0,67.5,73.4,61.6,2026-06-07 04:00:00,2799141
72.0,69.8,72.7,61.6,2026-06-07 04:20:00,2799141
71.0,72.0,71.8,61.5,2026-06-07 04:40:00,2799141
70.0,74.3,70.5,61.5,2026-06-07 05:00:00,2799141
69.5,76.0,70.0,61.6,2026-06-07 05:20:00,2799141
68.9,77.1,69.4,61.4,2026-06-07 05:40:00,2799141
68.7,77.7,69.1,61.5,2026-06-07 06:00:00,2799141
68.4,79.0,68.9,61.7,2026-06-07 06:20:00,2799141
68.5,79.7,68.9,62.0,2026-06-07 06:40:00,2799141
69.5,79.6,70.3,62.9,2026-06-07 07:00:00,2799141
72.2,75.7,73.4,64.1,2026-06-07 07:20:00,2799141
73.8,72.0,74.7,64.2,2026-06-07 07:40:00,2799141
75.4,69.1,76.3,64.6,2026-06-07 08:00:00,2799141
76.7,66.2,77.4,64.6,2026-06-07 08:20:00,2799141
78.1,63.3,79.3,64.6,2026-06-07 08:40:00,2799141
79.5,61.4,80.8,65.0,2026-06-07 09:00:00,2799141
86.3,52.9,90.5,67.1,2026-06-07 09:20:00,2799141
89.5,47.4,94.6,66.8,2026-06-07 09:40:00,2799141
91.1,44.2,96.3,66.3,2026-06-07 10:00:00,2799141
93.4,40.9,99.1,66.1,2026-06-07 10:20:00,2799141
93.4,39.9,98.6,65.4,2026-06-07 10:40:00,2799141
93.1,39.2,97.7,64.7,2026-06-07 11:00:00,2799141
94.4,38.7,99.7,65.4,2026-06-07 11:20:00,2799141
93.7,37.2,97.7,63.6,2026-06-07 11:40:00,2799141
95.0,34.5,98.8,62.7,2026-06-07 12:00:00,2799141
97.7,33.5,103.1,64.1,2026-06-07 12:20:00,2799141
97.2,31.6,100.9,62.0,2026-06-07 12:40:00,2799141
96.2,32.8,99.7,62.2,2026-06-07 13:00:00,2799141
97.9,31.5,101.8,62.6,2026-06-07 13:20:00,2799141
97.4,29.6,99.9,60.4,2026-06-07 13:40:00,2799141
96.8,31.0,99.5,61.1,2026-06-07 14:00:00,2799141
98.7,29.6,102.0,61.5,2026-06-07 14:20:00,2799141
98.4,28.5,101.1,60.2,2026-06-07 14:40:00,2799141
101.3,28.0,105.8,62.2,2026-06-07 15:00:00,2799141
99.0,28.7,102.2,60.9,2026-06-07 15:20:00,2799141
97.5,29.1,100.0,60.0,2026-06-07 15:40:00,2799141
98.8,31.2,103.3,63.1,2026-06-07 16:00:00,2799141
102.3,28.8,107.8,63.7,2026-06-07 16:20:00,2799141
100.0,28.9,103.6,61.9,2026-06-07 16:40:00,2799141
96.7,31.0,99.7,61.1,2026-06-07 17:00:00,2799141
95.5,32.6,98.4,61.5,2026-06-07 17:20:00,2799141
96.9,32.2,100.8,62.4,2026-06-07 17:40:00,2799141
101.1,29.9,106.2,63.8,2026-06-07 18:00:00,2799141
99.9,30.4,104.5,63.3,2026-06-07 18:20:00,2799141
95.7,35.8,100.9,64.4,2026-06-07 18:40:00,2799141
92.7,37.5,96.3,63.0,2026-06-07 19:00:00,2799141
91.5,39.3,95.0,63.3,2026-06-07 19:20:00,2799141
90.6,39.7,93.4,62.8,2026-06-07 19:40:00,2799141
90.0,40.4,92.8,62.8,2026-06-07 20:00:00,2799141
89.3,40.9,91.6,62.5,2026-06-07 20:20:00,2799141
88.3,42.1,90.0,62.3,2026-06-07 20:40:00,2799141
87.5,42.5,89.1,61.9,2026-06-07 21:00:00,2799141
86.6,43.7,88.0,62.0,2026-06-07 21:20:00,2799141
86.1,45.0,87.6,62.3,2026-06-07 21:40:00,2799141
85.1,46.5,86.7,62.3,2026-06-07 22:00:00,2799141
84.7,47.2,86.0,62.4,2026-06-07 22:20:00,2799141
84.6,47.6,86.2,62.5,2026-06-07 22:40:00,2799141
84.1,48.0,85.3,62.2,2026-06-07 23:00:00,2799141
83.4,48.4,84.2,61.9,2026-06-07 23:20:00,2799141
83.1,49.1,84.0,62.1,2026-06-07 23:40:00,2799141
82.5,50.0,82.9,61.9,2026-06-08 00:00:00,2799141
82.0,50.4,82.6,61.8,2026-06-08 00:20:00,2799141
81.2,51.6,81.5,61.7,2026-06-08 00:40:00,2799141
80.6,52.8,81.1,61.8,2026-06-08 01:00:00,2799141
79.8,54.6,80.2,62.0,2026-06-08 01:20:00,2799141
79.3,56.2,79.7,62.3,2026-06-08 01:40:00,2799141
78.7,57.7,79.2,62.5,2026-06-08 02:00:00,2799141
77.9,59.5,78.4,62.7,2026-06-08 02:20:00,2799141
76.6,62.2,76.8,62.7,2026-06-08 02:40:00,2799141
75.5,64.9,75.7,62.9,2026-06-08 03:00:00,2799141
74.4,67.3,74.8,62.8,2026-06-08 03:20:00,2799141
74.0,69.2,74.8,63.2,2026-06-08 03:40:00,2799141
73.6,70.3,74.5,63.3,2026-06-08 04:00:00,2799141
73.2,72.1,74.3,63.7,2026-06-08 04:20:00,2799141
73.1,72.7,74.1,63.8,2026-06-08 04:40:00,2799141
72.1,74.3,73.2,63.5,2026-06-08 05:00:00,2799141
71.7,76.1,72.7,63.8,2026-06-08 05:20:00,2799141
71.5,77.1,72.5,64.0,2026-06-08 05:40:00,2799141
71.3,77.8,72.3,64.0,2026-06-08 06:00:00,2799141
71.0,78.9,72.1,64.1,2026-06-08 06:20:00,2799141
71.3,79.6,72.5,64.6,2026-06-08 06:40:00,2799141
72.0,80.0,73.4,65.5,2026-06-08 07:00:00,2799141
73.2,78.5,74.5,66.1,2026-06-08 07:20:00,2799141
74.4,75.5,75.7,66.1,2026-06-08 07:40:00,2799141
75.7,75.0,77.2,67.2,2026-06-08 08:00:00,2799141
77.2,73.5,79.0,68.0,2026-06-08 08:20:00,2799141
80.0,68.2,83.1,68.6,2026-06-08 08:40:00,2799141
81.8,63.4,84.9,68.2,2026-06-08 09:00:00,2799141
89.3,53.1,96.6,70.0,2026-06-08 09:20:00,2799141
89.9,48.7,95.9,68.0,2026-06-08 09:40:00,2799141
93.4,47.1,102.4,70.2,2026-06-08 10:00:00,2799141
93.6,45.2,101.7,69.2,2026-06-08 10:20:00,2799141
93.6,44.6,101.3,68.8,2026-06-08 10:40:00,2799141
95.7,40.6,103.3,67.9,2026-06-08 11:00:00,2799141
96.9,38.7,104.7,67.6,2026-06-08 11:20:00,2799141
96.6,37.1,103.3,66.2,2026-06-08 11:40:00,2799141
97.3,35.5,103.5,65.4,2026-06-08 12:00:00,2799141
99.3,34.1,106.0,66.0,2026-06-08 12:20:00,2799141
95.4,34.7,99.5,63.1,2026-06-08 12:40:00,2799141
96.0,36.2,101.5,64.9,2026-06-08 13:00:00,2799141
98.6,34.6,105.4,65.9,2026-06-08 13:20:00,2799141
97.0,35.1,102.7,64.8,2026-06-08 13:40:00,2799141
97.3,34.4,102.7,64.6,2026-06-08 14:00:00,2799141
98.1,34.1,104.0,65.0,2026-06-08 14:20:00,2799141
96.8,34.2,101.8,64.0,2026-06-08 14:40:00,2799141
98.1,33.6,103.8,64.6,2026-06-08 15:00:00,2799141
98.8,31.1,103.3,63.0,2026-06-08 15:20:00,2799141
97.0,33.2,101.7,63.3,2026-06-08 15:40:00,2799141
97.2,32.5,101.5,62.9,2026-06-08 16:00:00,2799141
97.2,34.3,102.6,64.4,2026-06-08 16:20:00,2799141
95.8,34.2,99.9,63.1,2026-06-08 16:40:00,2799141
97.2,32.5,101.5,62.8,2026-06-08 17:00:00,2799141
96.8,33.3,100.9,63.2,2026-06-08 17:20:00,2799141
94.3,35.6,98.1,62.9,2026-06-08 17:40:00,2799141
94.4,36.3,98.4,63.6,2026-06-08 18:00:00,2799141
93.6,36.1,97.0,62.7,2026-06-08 18:20:00,2799141
90.6,39.0,93.2,62.3,2026-06-08 18:40:00,2799141
88.9,41.9,91.4,62.8,2026-06-08 19:00:00,2799141
87.0,46.4,89.4,64.0,2026-06-08 19:20:00,2799141
85.7,49.4,88.5,64.6,2026-06-08 19:40:00,2799141
84.5,51.7,86.9,64.8,2026-06-08 20:00:00,2799141
83.3,53.5,85.3,64.6,2026-06-08 20:20:00,2799141
82.2,55.5,83.7,64.7,2026-06-08 20:40:00,2799141
81.4,56.0,82.8,64.1,2026-06-08 21:00:00,2799141
80.6,56.9,81.7,63.9,2026-06-08 21:20:00,2799141
79.4,58.7,80.4,63.7,2026-06-08 21:40:00,2799141
78.0,61.2,78.6,63.5,2026-06-08 22:00:00,2799141
76.7,63.4,77.0,63.3,2026-06-08 22:20:00,2799141
75.5,65.1,75.7,63.0,2026-06-08 22:40:00,2799141
74.6,66.4,75.0,62.6,2026-06-08 23:00:00,2799141
73.8,66.2,74.3,61.8,2026-06-08 23:20:00,2799141
73.0,66.3,73.4,61.1,2026-06-08 23:40:00,2799141
72.0,67.6,72.5,60.7,2026-06-09 00:00:00,2799141
71.2,69.7,71.8,60.7,2026-06-09 00:20:00,2799141
70.5,71.3,71.1,60.8,2026-06-09 00:40:00,2799141
70.0,71.2,70.3,60.3,2026-06-09 01:00:00,2799141
69.4,70.3,69.4,59.3,2026-06-09 01:20:00,2799141
69.0,72.4,69.1,59.7,2026-06-09 01:40:00,2799141
68.5,73.8,68.4,59.8,2026-06-09 02:00:00,2799141
67.8,74.2,67.8,59.3,2026-06-09 02:20:00,2799141
67.4,73.9,67.1,58.8,2026-06-09 02:40:00,2799141
67.0,66.5,66.0,55.5,2026-06-09 03:00:00,2799141
67.0,65.0,65.8,54.9,2026-06-09 03:20:00,2799141
67.0,65.3,65.8,55.0,2026-06-09 03:40:00,2799141
66.8,67.2,65.7,55.6,2026-06-09 04:00:00,2799141
66.7,67.7,65.7,55.7,2026-06-09 04:20:00,2799141
66.6,68.9,65.7,56.0,2026-06-09 04:40:00,2799141
66.4,71.9,65.7,57.1,2026-06-09 05:00:00,2799141
66.1,71.6,65.1,56.6,2026-06-09 05:20:00,2799141
65.7,71.1,64.6,56.1,2026-06-09 05:40:00,2799141
65.4,70.0,64.0,55.4,2026-06-09 06:00:00,2799141
65.1,69.0,63.5,54.6,2026-06-09 06:20:00,2799141
65.0,68.6,63.5,54.4,2026-06-09 06:40:00,2799141
65.0,68.7,63.5,54.4,2026-06-09 07:00:00,2799141
64.9,68.4,63.5,54.3,2026-06-09 07:20:00,2799141
65.6,67.7,64.2,54.6,2026-06-09 07:40:00,2799141
65.9,68.5,64.6,55.2,2026-06-09 08:00:00,2799141
67.2,67.3,66.2,56.0,2026-06-09 08:20:00,2799141
68.5,65.2,67.8,56.3,2026-06-09 08:40:00,2799141
70.5,64.0,70.5,57.7,2026-06-09 09:00:00,2799141
72.0,61.4,72.0,58.0,2026-06-09 09:20:00,2799141
75.6,59.7,75.4,60.6,2026-06-09 09:40:00,2799141
80.1,53.1,80.4,61.4,2026-06-09 10:00:00,2799141
81.7,51.3,82.2,62.0,2026-06-09 10:20:00,2799141
82.8,48.9,83.5,61.7,2026-06-09 10:40:00,2799141
84.5,48.1,85.8,62.7,2026-06-09 11:00:00,2799141
82.6,49.8,82.9,61.9,2026-06-09 11:20:00,2799141
83.3,49.0,84.4,62.2,2026-06-09 11:40:00,2799141
83.1,45.9,83.1,60.1,2026-06-09 12:00:00,2799141
87.6,44.7,90.0,63.5,2026-06-09 12:20:00,2799141
86.9,44.8,88.7,62.9,2026-06-09 12:40:00,2799141
88.5,44.3,91.0,64.0,2026-06-09 13:00:00,2799141
87.1,45.4,89.4,63.5,2026-06-09 13:20:00,2799141
86.6,45.8,88.7,63.2,2026-06-09 13:40:00,2799141
89.4,45.7,93.4,65.7,2026-06-09 14:00:00,2799141
88.1,46.4,91.2,64.9,2026-06-09 14:20:00,2799141
89.1,47.6,93.9,66.6,2026-06-09 14:40:00,2799141
88.2,49.4,92.8,66.8,2026-06-09 15:00:00,2799141
88.5,48.3,92.8,66.5,2026-06-09 15:20:00,2799141
89.6,48.0,94.8,67.3,2026-06-09 15:40:00,2799141
91.7,46.2,98.4,68.1,2026-06-09 16:00:00,2799141
88.7,48.8,93.4,66.9,2026-06-09 16:20:00,2799141
86.8,51.1,90.9,66.6,2026-06-09 16:40:00,2799141
88.0,52.0,93.6,68.2,2026-06-09 17:00:00,2799141
87.7,52.0,92.8,67.9,2026-06-09 17:20:00,2799141
87.0,52.0,91.6,67.2,2026-06-09 17:40:00,2799141
87.1,53.3,92.3,68.1,2026-06-09 18:00:00,2799141
86.8,53.5,91.8,67.9,2026-06-09 18:20:00,2799141
86.3,54.6,91.2,68.0,2026-06-09 18:40:00,2799141
85.1,56.5,89.8,67.9,2026-06-09 19:00:00,2799141
84.7,57.3,88.9,68.0,2026-06-09 19:20:00,2799141
84.6,58.4,89.2,68.4,2026-06-09 19:40:00,2799141
84.2,58.8,88.7,68.2,2026-06-09 20:00:00,2799141
83.5,60.0,87.4,68.1,2026-06-09 20:20:00,2799141
82.8,61.2,86.4,68.1,2026-06-09 20:40:00,2799141
82.5,62.4,86.0,68.3,2026-06-09 21:00:00,2799141
81.9,63.6,85.3,68.3,2026-06-09 21:20:00,2799141
81.4,64.6,84.7,68.3,2026-06-09 21:40:00,2799141
80.5,66.0,83.5,68.1,2026-06-09 22:00:00,2799141
80.0,67.1,82.9,68.1,2026-06-09 22:20:00,2799141
79.6,68.3,82.6,68.2,2026-06-09 22:40:00,2799141
79.7,68.8,82.6,68.5,2026-06-09 23:00:00,2799141
79.7,69.0,82.6,68.6,2026-06-09 23:20:00,2799141
79.9,69.8,83.1,69.1,2026-06-09 23:40:00,2799141
80.0,71.0,83.7,69.7,2026-06-10 00:00:00,2799141
79.6,73.0,83.5,70.2,2026-06-10 00:20:00,2799141
79.4,74.8,83.5,70.7,2026-06-10 00:40:00,2799141
79.1,75.9,82.9,70.8,2026-06-10 01:00:00,2799141
78.6,77.4,82.6,71.0,2026-06-10 01:20:00,2799141
78.3,78.4,82.0,71.1,2026-06-10 01:40:00,2799141
78.1,79.1,81.9,71.1,2026-06-10 02:00:00,2799141
77.7,80.0,81.0,71.0,2026-06-10 02:20:00,2799141
77.5,80.4,80.6,70.9,2026-06-10 02:40:00,2799141
77.0,81.2,80.1,70.8,2026-06-10 03:00:00,2799141
76.6,81.9,79.2,70.7,2026-06-10 03:20:00,2799141
76.3,82.7,78.8,70.6,2026-06-10 03:40:00,2799141
76.1,83.3,78.6,70.6,2026-06-10 04:00:00,2799141
75.9,83.9,78.4,70.7,2026-06-10 04:20:00,2799141
75.7,84.5,78.1,70.7,2026-06-10 04:40:00,2799141
75.7,84.5,78.1,70.7,2026-06-10 05:00:00,2799141
75.5,84.6,78.1,70.6,2026-06-10 05:20:00,2799141
75.4,84.7,78.1,70.5,2026-06-10 05:40:00,2799141
75.3,84.7,77.9,70.4,2026-06-10 06:00:00,2799141
75.3,84.7,77.9,70.3,2026-06-10 06:20:00,2799141
75.4,84.7,78.1,70.4,2026-06-10 06:40:00,2799141
75.7,84.6,78.3,70.7,2026-06-10 07:00:00,2799141
76.0,84.4,78.6,70.9,2026-06-10 07:20:00,2799141
76.2,84.2,78.8,71.1,2026-06-10 07:40:00,2799141
76.2,84.1,78.8,71.1,2026-06-10 08:00:00,2799141
76.9,83.4,80.1,71.5,2026-06-10 08:20:00,2799141
77.4,82.2,81.0,71.5,2026-06-10 08:40:00,2799141
78.5,80.2,82.8,71.9,2026-06-10 09:00:00,2799141
80.0,77.7,85.1,72.3,2026-06-10 09:20:00,2799141
80.6,76.1,85.6,72.3,2026-06-10 09:40:00,2799141
81.4,74.0,86.9,72.3,2026-06-10 10:00:00,2799141
82.2,71.8,88.2,72.2,2026-06-10 10:20:00,2799141
83.1,69.0,89.4,71.9,2026-06-10 10:40:00,2799141
85.1,66.5,93.2,72.7,2026-06-10 11:00:00,2799141
86.9,63.1,95.9,72.9,2026-06-10 11:20:00,2799141
86.6,60.7,93.9,71.4,2026-06-10 11:40:00,2799141
87.0,58.0,93.7,70.4,2026-06-10 12:00:00,2799141
87.9,56.5,95.0,70.5,2026-06-10 12:20:00,2799141
88.4,53.2,94.6,69.2,2026-06-10 12:40:00,2799141
90.2,51.1,97.9,69.7,2026-06-10 13:00:00,2799141
89.5,49.9,95.7,68.3,2026-06-10 13:20:00,2799141
88.5,50.7,94.1,67.9,2026-06-10 13:40:00,2799141
88.8,52.3,95.2,69.1,2026-06-10 14:00:00,2799141
89.6,53.1,97.2,70.2,2026-06-10 14:20:00,2799141
90.0,50.0,96.8,68.8,2026-06-10 14:40:00,2799141
92.5,45.9,100.0,68.7,2026-06-10 15:00:00,2799141
93.0,47.1,101.7,69.9,2026-06-10 15:20:00,2799141
92.6,46.1,100.0,68.9,2026-06-10 15:40:00,2799141
94.5,45.4,103.8,70.2,2026-06-10 16:00:00,2799141
96.0,44.0,106.2,70.5,2026-06-10 16:20:00,2799141
96.9,40.2,105.8,68.7,2026-06-10 16:40:00,2799141
93.9,41.6,100.2,67.0,2026-06-10 17:00:00,2799141
95.0,45.1,104.7,70.4,2026-06-10 17:20:00,2799141
93.9,42.8,100.8,67.8,2026-06-10 17:40:00,2799141
94.1,43.2,101.7,68.3,2026-06-10 18:00:00,2799141
92.2,46.1,99.3,68.5,2026-06-10 18:20:00,2799141
91.8,46.6,99.0,68.4,2026-06-10 18:40:00,2799141
90.7,48.2,97.3,68.4,2026-06-10 19:00:00,2799141
90.7,48.5,97.7,68.6,2026-06-10 19:20:00,2799141
90.5,49.4,97.7,69.0,2026-06-10 19:40:00,2799141
89.5,50.6,96.1,68.7,2026-06-10 20:00:00,2799141
88.6,51.9,94.5,68.6,2026-06-10 20:20:00,2799141
87.8,53.4,93.7,68.8,2026-06-10 20:40:00,2799141
87.0,54.9,92.5,68.8,2026-06-10 21:00:00,2799141
86.7,55.6,92.5,69.0,2026-06-10 21:20:00,2799141
86.1,57.2,91.6,69.2,2026-06-10 21:40:00,2799141
85.4,58.9,90.9,69.4,2026-06-10 22:00:00,2799141
85.1,60.1,90.5,69.6,2026-06-10 22:20:00,2799141
84.5,61.4,89.8,69.8,2026-06-10 22:40:00,2799141
84.3,62.7,89.8,70.2,2026-06-10 23:00:00,2799141
84.0,63.5,89.6,70.3,2026-06-10 23:20:00,2799141
83.7,63.8,89.1,70.1,2026-06-10 23:40:00,2799141
83.3,64.3,88.0,69.9,2026-06-11 00:00:00,2799141
82.7,65.4,87.1,69.9,2026-06-11 00:20:00,2799141
82.5,65.9,86.9,70.0,2026-06-11 00:40:00,2799141
82.1,67.1,86.5,70.1,2026-06-11 01:00:00,2799141
81.7,68.1,86.0,70.2,2026-06-11 01:20:00,2799141
81.4,69.1,85.8,70.3,2026-06-11 01:40:00,2799141
80.9,70.2,85.1,70.3,2026-06-11 02:00:00,2799141
80.4,71.2,84.7,70.3,2026-06-11 02:20:00,2799141
80.0,72.2,83.8,70.3,2026-06-11 02:40:00,2799141
79.5,73.3,83.5,70.2,2026-06-11 03:00:00,2799141
78.8,74.6,82.4,70.0,2026-06-11 03:20:00,2799141
78.5,75.2,81.9,70.0,2026-06-11 03:40:00,2799141
77.7,76.4,80.8,69.7,2026-06-11 04:00:00,2799141
77.4,77.1,80.1,69.7,2026-06-11 04:20:00,2799141
77.0,77.7,79.0,69.5,2026-06-11 04:40:00,2799141
76.5,78.6,78.6,69.4,2026-06-11 05:00:00,2799141
76.2,79.0,78.1,69.2,2026-06-11 05:20:00,2799141
75.7,79.7,77.7,68.9,2026-06-11 05:40:00,2799141
75.3,80.6,77.4,68.9,2026-06-11 06:00:00,2799141
75.1,81.4,77.2,69.0,2026-06-11 06:20:00,2799141
75.3,81.6,77.4,69.3,2026-06-11 06:40:00,2799141
76.0,80.8,78.3,69.6,2026-06-11 07:00:00,2799141
77.2,78.3,79.9,69.9,2026-06-11 07:20:00,2799141
78.1,77.0,81.5,70.3,2026-06-11 07:40:00,2799141
79.2,75.5,83.3,70.8,2026-06-11 08:00:00,2799141
80.5,73.8,85.3,71.4,2026-06-11 08:20:00,2799141
81.7,72.0,87.1,71.8,2026-06-11 08:40:00,2799141
83.1,70.5,89.4,72.5,2026-06-11 09:00:00,2799141
88.8,61.1,99.0,73.6,2026-06-11 09:20:00,2799141
91.1,56.5,102.6,73.5,2026-06-11 09:40:00,2799141
92.0,53.3,103.1,72.6,2026-06-11 10:00:00,2799141
97.3,50.3,113.9,75.7,2026-06-11 10:20:00,2799141
96.9,49.4,112.1,74.8,2026-06-11 10:40:00,2799141
96.7,47.8,110.5,73.6,2026-06-11 11:00:00,2799141
98.7,44.4,112.3,73.2,2026-06-11 11:20:00,2799141
95.9,44.7,106.5,71.0,2026-06-11 11:40:00,2799141
96.0,46.3,107.6,72.1,2026-06-11 12:00:00,2799141
99.3,43.2,113.0,73.0,2026-06-11 12:20:00,2799141
98.2,40.5,108.5,70.1,2026-06-11 12:40:00,2799141
99.1,42.2,111.6,72.1,2026-06-11 13:00:00,2799141
97.2,40.2,106.3,69.0,2026-06-11 13:20:00,2799141
98.6,38.7,108.0,69.1,2026-06-11 13:40:00,2799141
97.0,40.7,106.0,69.1,2026-06-11 14:00:00,2799141
100.6,36.8,110.7,69.4,2026-06-11 14:20:00,2799141
100.3,36.1,109.8,68.6,2026-06-11 14:40:00,2799141
99.9,36.8,109.6,68.8,2026-06-11 15:00:00,2799141
97.4,39.8,106.5,68.8,2026-06-11 15:20:00,2799141
96.8,41.8,106.7,69.8,2026-06-11 15:40:00,2799141
96.7,42.0,106.5,69.8,2026-06-11 16:00:00,2799141
82.8,71.7,89.4,72.7,2026-06-11 16:20:00,2799141
81.2,79.3,88.2,74.2,2026-06-11 16:40:00,2799141
80.5,80.9,86.9,74.1,2026-06-11 17:00:00,2799141
77.3,84.2,80.8,72.2,2026-06-11 17:20:00,2799141
78.6,87.6,84.2,74.6,2026-06-11 17:40:00,2799141
79.2,89.6,86.2,75.9,2026-06-11 18:00:00,2799141
79.2,92.2,86.9,76.7,2026-06-11 18:20:00,2799141
81.0,91.8,91.0,78.4,2026-06-11 18:40:00,2799141
79.6,83.4,85.8,74.1,2026-06-11 19:00:00,2799141
79.2,84.2,85.1,74.0,2026-06-11 19:20:00,2799141
79.6,85.1,86.0,74.7,2026-06-11 19:40:00,2799141
79.2,85.0,85.3,74.3,2026-06-11 20:00:00,2799141
78.3,87.0,83.7,74.1,2026-06-11 20:20:00,2799141
78.1,90.0,83.8,74.9,2026-06-11 20:40:00,2799141
77.8,91.1,83.1,75.0,2026-06-11 21:00:00,2799141
76.9,91.7,81.1,74.3,2026-06-11 21:20:00,2799141
76.7,92.2,80.8,74.2,2026-06-11 21:40:00,2799141
76.8,92.4,80.8,74.4,2026-06-11 22:00:00,2799141
76.9,92.6,81.3,74.6,2026-06-11 22:20:00,2799141
76.6,92.6,80.6,74.3,2026-06-11 22:40:00,2799141
76.5,93.1,80.6,74.3,2026-06-11 23:00:00,2799141
76.2,93.3,80.1,74.1,2026-06-11 23:20:00,2799141
76.1,93.4,80.1,74.0,2026-06-11 23:40:00,2799141
75.9,93.5,79.5,73.9,2026-06-12 00:00:00,2799141
76.1,93.4,80.1,74.1,2026-06-12 00:20:00,2799141
76.0,93.4,79.7,74.0,2026-06-12 00:40:00,2799141
75.8,93.3,79.5,73.7,2026-06-12 01:00:00,2799141
75.7,93.2,79.2,73.5,2026-06-12 01:20:00,2799141
76.3,90.4,79.9,73.3,2026-06-12 01:40:00,2799141
78.9,83.8,84.2,73.6,2026-06-12 02:00:00,2799141
80.2,79.8,86.0,73.4,2026-06-12 02:20:00,2799141
80.2,78.5,85.6,72.9,2026-06-12 02:40:00,2799141
79.5,79.7,84.6,72.7,2026-06-12 03:00:00,2799141
78.8,81.2,83.3,72.5,2026-06-12 03:20:00,2799141
78.8,82.1,83.5,72.8,2026-06-12 03:40:00,2799141
77.8,84.5,82.0,72.8,2026-06-12 04:00:00,2799141
77.3,85.0,81.0,72.5,2026-06-12 04:20:00,2799141
77.0,86.5,80.8,72.7,2026-06-12 04:40:00,2799141
76.1,88.7,79.2,72.5,2026-06-12 05:00:00,2799141
75.5,90.0,78.6,72.3,2026-06-12 05:20:00,2799141
74.7,90.8,77.7,71.8,2026-06-12 05:40:00,2799141
74.3,91.5,77.4,71.7,2026-06-12 06:00:00,2799141
74.4,91.9,77.4,71.9,2026-06-12 06:20:00,2799141
75.0,91.7,78.1,72.4,2026-06-12 06:40:00,2799141
75.6,91.2,79.0,72.8,2026-06-12 07:00:00,2799141
76.6,90.6,80.2,73.7,2026-06-12 07:20:00,2799141
77.3,89.3,81.7,73.9,2026-06-12 07:40:00,2799141
79.3,85.8,85.5,74.7,2026-06-12 08:00:00,2799141
81.5,80.7,89.1,75.0,2026-06-12 08:20:00,2799141
83.8,74.6,92.5,74.8,2026-06-12 08:40:00,2799141
85.4,70.3,95.0,74.6,2026-06-12 09:00:00,2799141
92.4,57.7,106.3,75.3,2026-06-12 09:20:00,2799141
95.2,52.5,109.9,75.0,2026-06-12 09:40:00,2799141
96.3,48.0,109.8,73.4,2026-06-12 10:00:00,2799141
95.7,44.5,106.0,70.6,2026-06-12 10:20:00,2799141
99.8,42.8,113.5,73.1,2026-06-12 10:40:00,2799141
100.2,40.3,112.6,71.7,2026-06-12 11:00:00,2799141
99.9,38.3,110.7,70.0,2026-06-12 11:20:00,2799141
100.4,37.5,110.8,69.7,2026-06-12 11:40:00,2799141
99.5,36.5,108.5,68.2,2026-06-12 12:00:00,2799141
101.2,36.5,111.9,69.7,2026-06-12 12:20:00,2799141
102.3,34.0,112.1,68.6,2026-06-12 12:40:00,2799141
101.6,33.5,110.3,67.5,2026-06-12 13:00:00,2799141
101.7,31.4,108.7,65.8,2026-06-12 13:20:00,2799141
103.8,30.6,111.7,66.8,2026-06-12 13:40:00,2799141
103.2,31.8,111.9,67.4,2026-06-12 14:00:00,2799141
103.2,31.4,111.6,67.1,2026-06-12 14:20:00,2799141
105.0,29.4,113.2,66.7,2026-06-12 14:40:00,2799141
104.3,30.9,113.2,67.6,2026-06-12 15:00:00,2799141
105.4,28.5,113.2,66.1,2026-06-12 15:20:00,2799141
106.3,28.9,115.2,67.3,2026-06-12 15:40:00,2799141
105.6,32.1,116.8,69.7,2026-06-12 16:00:00,2799141
104.2,30.7,113.0,67.3,2026-06-12 16:20:00,2799141
106.0,29.0,114.4,67.1,2026-06-12 16:40:00,2799141
104.1,28.7,111.0,65.2,2026-06-12 17:00:00,2799141
108.1,28.3,118.2,68.2,2026-06-12 17:20:00,2799141
105.8,28.1,113.7,66.0,2026-06-12 17:40:00,2799141
105.2,28.3,112.6,65.8,2026-06-12 18:00:00,2799141
104.5,28.7,111.6,65.5,2026-06-12 18:20:00,2799141
100.0,30.5,104.7,63.5,2026-06-12 18:40:00,2799141
98.9,32.4,104.2,64.2,2026-06-12 19:00:00,2799141
98.2,35.7,105.3,66.4,2026-06-12 19:20:00,2799141
96.8,36.5,103.3,65.8,2026-06-12 19:40:00,2799141
96.5,36.9,102.9,65.9,2026-06-12 20:00:00,2799141
95.2,38.5,101.5,66.0,2026-06-12 20:20:00,2799141
93.9,41.5,100.4,67.0,2026-06-12 20:40:00,2799141
92.2,42.9,97.9,66.4,2026-06-12 21:00:00,2799141
90.9,45.6,96.6,67.0,2026-06-12 21:20:00,2799141
