sensor_id,date_dt,week,street_name,GMaps_ID,randomize,treat_25,Shade,Sidewalk,St2Pole_in,COR_WIDTH,yr_repave,UHI_Qtile2,pct_treec,treatment_date,treatment_week,treatment_wave,sensor_direction,daylight_mins,sunny_hours,sfc_sw_down_wgt,sfc_sw_down_mean,daylight_mins_l1,sunny_hours_l1,sfc_sw_down_wgt_l1,sfc_sw_down_mean_l1,post,treat_post,date,time_unit,Temperature,Relative.Humidity,temp_f_rdu_fill,dewpoint_f_rdu_fill,rh_pct,precip_in_rdu_fill,avg_rad_wm2_fill,toh_rad_wm2_fill
2799158,2026-07-07,27,RAINWATER,RAINWATER_BELLECHASSE DR_PVMT CHG #6724,35,0,Yes,Yes,115,37,2021,6,0.958333333333,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-07-07,-10,80.30000000000001,81.71111111111111,,,,0.0,0.0,0.0
2799158,2026-07-08,27,RAINWATER,RAINWATER_BELLECHASSE DR_PVMT CHG #6724,35,0,Yes,Yes,115,37,2021,6,0.958333333333,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-07-08,-10,81.60833333333333,80.21527777777777,,,,0.0,0.0,0.0
2799158,2026-07-09,28,RAINWATER,RAINWATER_BELLECHASSE DR_PVMT CHG #6724,35,0,Yes,Yes,115,37,2021,6,0.958333333333,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-07-09,-9,84.67222222222222,68.20972222222223,,,,0.0,0.0,0.0
2799158,2026-07-10,28,RAINWATER,RAINWATER_BELLECHASSE DR_PVMT CHG #6724,35,0,Yes,Yes,115,37,2021,6,0.958333333333,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-07-10,-9,81.81805555555555,71.76527777777778,,,,0.0,0.0,0.0
2799158,2026-07-11,28,RAINWATER,RAINWATER_BELLECHASSE DR_PVMT CHG #6724,35,0,Yes,Yes,115,37,2021,6,0.958333333333,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-07-11,-9,76.08611111111111,86.11666666666666,,,,0.0,0.0,0.0
2953655,2026-06-26,26,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-06-26,-16,80.11969696969696,70.31969696969698,,,,0.0,0.0,0.0
2953655,2026-06-27,26,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-06-27,-16,81.27361111111111,76.43194444444445,,,,0.0,0.0,0.0
2953655,2026-06-28,26,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-06-28,-16,80.21388888888889,77.58055555555556,,,,0.0,0.0,0.0
2953655,2026-06-29,26,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-06-29,-16,80.7875,77.97083333333333,,,,0.0,0.0,0.0
2953655,2026-06-30,26,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-06-30,-16,82.23611111111111,63.083333333333336,,,,0.0,0.0,0.0
2953655,2026-07-01,26,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-01,-16,85.64166666666667,60.47222222222222,,,,0.0,0.0,0.0
2953655,2026-07-02,27,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-02,-15,88.24722222222222,57.173611111111114,,,,0.0,0.0,0.0
2953655,2026-07-03,27,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-03,-15,91.0638888888889,52.49444444444444,,,,0.0,0.0,0.0
2953655,2026-07-04,27,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-04,-15,92.56805555555555,49.71527777777778,,,,0.0,0.0,0.0
2953655,2026-07-05,27,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-05,-15,84.66805555555555,68.96527777777777,,,,0.0,0.0,0.0
2953655,2026-07-06,27,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-06,-15,84.2513888888889,72.25555555555555,,,,0.0,0.0,0.0
2953655,2026-07-07,27,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-07,-15,80.67361111111111,82.1263888888889,,,,0.0,0.0,0.0
2953655,2026-07-08,27,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-08,-15,81.92638888888888,82.32083333333334,,,,0.0,0.0,0.0
2953655,2026-07-09,28,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-09,-14,86.00277777777778,68.39027777777778,,,,0.0,0.0,0.0
2953655,2026-07-10,28,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-10,-14,84.9388888888889,65.1625,,,,0.0,0.0,0.0
2953655,2026-07-11,28,WAKEFIELD PINES,WAKEFIELD PINES_KELWAY DR_SARGAS ST,20,1,Yes,Yes,129,44,2022,2,0.596153846154,2025-10-18,42,4.0,N,,,,,,,,,1.0,1.0,2026-07-11,-14,78.81666666666666,78.52222222222223,,,,0.0,0.0,0.0
2968880,2026-06-25,26,ASHBURTON,ASHBURTON_NEWCASTLE RD_DUNBAR RD,1,1,Yes,No,26,26,2022,6,0.975903614458,2025-09-25,39,2.0,E,,,,,,,,,1.0,1.0,2026-06-25,-13,77.72361111111111,66.45833333333333,,,,0.0,0.0,0.0
2968880,2026-06-26,26,ASHBURTON,ASHBURTON_NEWCASTLE RD_DUNBAR RD,1,1,Yes,No,26,26,2022,6,0.975903614458,2025-09-25,39,2.0,E,,,,,,,,,1.0,1.0,2026-06-26,-13,79.71527777777777,70.89444444444445,,,,0.0,0.0,0.0
2968880,2026-06-27,26,ASHBURTON,ASHBURTON_NEWCASTLE RD_DUNBAR RD,1,1,Yes,No,26,26,2022,6,0.975903614458,2025-09-25,39,2.0,E,,,,,,,,,1.0,1.0,2026-06-27,-13,81.21805555555555,77.1,,,,0.0,0.0,0.0
2968880,2026-06-28,26,ASHBURTON,ASHBURTON_NEWCASTLE RD_DUNBAR RD,1,1,Yes,No,26,26,2022,6,0.975903614458,2025-09-25,39,2.0,E,,,,,,,,,1.0,1.0,2026-06-28,-13,79.79166666666667,78.98888888888888,,,,0.0,0.0,0.0
2968880,2026-06-29,26,ASHBURTON,ASHBURTON_NEWCASTLE RD_DUNBAR RD,1,1,Yes,No,26,26,2022,6,0.975903614458,2025-09-25,39,2.0,E,,,,,,,,,1.0,1.0,2026-06-29,-13,73.564,95.90799999999999,,,,0.0,0.0,0.0
2968881,2026-06-25,26,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-06-25,-14,76.95694444444445,67.24583333333334,,,,0.0,0.0,0.0
2968881,2026-06-26,26,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-06-26,-14,78.79444444444444,71.67083333333333,,,,0.0,0.0,0.0
2968881,2026-06-27,26,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-06-27,-14,80.00555555555555,78.80277777777778,,,,0.0,0.0,0.0
2968881,2026-06-28,26,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-06-28,-14,78.95277777777778,80.32499999999999,,,,0.0,0.0,0.0
2968881,2026-06-29,26,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-06-29,-14,80.18507462686567,78.29701492537313,,,,0.0,0.0,0.0
2968881,2026-06-30,26,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-06-30,-14,81.54027777777777,64.89861111111111,,,,0.0,0.0,0.0
2968881,2026-07-01,26,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-01,-14,83.95833333333333,63.49583333333333,,,,0.0,0.0,0.0
2968881,2026-07-02,27,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-02,-13,87.22222222222223,59.35138888888889,,,,0.0,0.0,0.0
2968881,2026-07-03,27,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-03,-13,89.75277777777778,55.206944444444446,,,,0.0,0.0,0.0
2968881,2026-07-04,27,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-04,-13,90.55277777777778,52.087500000000006,,,,0.0,0.0,0.0
2968881,2026-07-05,27,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-05,-13,82.90277777777777,73.70694444444445,,,,0.0,0.0,0.0
2968881,2026-07-06,27,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-06,-13,81.49722222222222,80.9375,,,,0.0,0.0,0.0
2968881,2026-07-07,27,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-07,-13,79.69444444444444,85.5013888888889,,,,0.0,0.0,0.0
2968881,2026-07-08,27,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-08,-13,80.97638888888889,84.75694444444444,,,,0.0,0.0,0.0
2968881,2026-07-09,28,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-09,-12,83.38611111111112,74.20277777777778,,,,0.0,0.0,0.0
2968881,2026-07-10,28,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-10,-12,82.01666666666667,73.10833333333333,,,,0.0,0.0,0.0
2968881,2026-07-11,28,CAVALIER,CAVALIER_LAWRENCE DR_MARINER CR,28,1,No,No,25,23,2022,2,0.855263157895,2025-10-07,40,3.0,W,,,,,,,,,1.0,1.0,2026-07-11,-12,75.94285714285714,87.62857142857143,,,,0.0,0.0,0.0
2968884,2026-06-25,26,CHATHAM,CHATHAM_GLASCOCK ST_BELGRADE DR,2,1,No,No,18,22,2022,7,0.55,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-25,-11,76.27638888888889,68.25,,,,0.0,0.0,0.0
2968884,2026-06-26,26,CHATHAM,CHATHAM_GLASCOCK ST_BELGRADE DR,2,1,No,No,18,22,2022,7,0.55,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-26,-11,79.56527777777778,70.20416666666667,,,,0.0,0.0,0.0
2968884,2026-06-27,26,CHATHAM,CHATHAM_GLASCOCK ST_BELGRADE DR,2,1,No,No,18,22,2022,7,0.55,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-27,-11,80.27916666666667,79.32777777777778,,,,0.0,0.0,0.0
2968884,2026-06-28,26,CHATHAM,CHATHAM_GLASCOCK ST_BELGRADE DR,2,1,No,No,18,22,2022,7,0.55,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-28,-11,78.51111111111112,82.10138888888889,,,,0.0,0.0,0.0
2968884,2026-06-29,26,CHATHAM,CHATHAM_GLASCOCK ST_BELGRADE DR,2,1,No,No,18,22,2022,7,0.55,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-29,-11,78.17313432835822,85.00298507462686,,,,0.0,0.0,0.0
2968884,2026-06-30,26,CHATHAM,CHATHAM_GLASCOCK ST_BELGRADE DR,2,1,No,No,18,22,2022,7,0.55,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-30,-11,79.79305555555555,69.28333333333333,,,,0.0,0.0,0.0
2968884,2026-07-01,26,CHATHAM,CHATHAM_GLASCOCK ST_BELGRADE DR,2,1,No,No,18,22,2022,7,0.55,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-07-01,-11,84.42769230769231,63.895384615384614,,,,0.0,0.0,0.0
2968884,2026-07-02,27,CHATHAM,CHATHAM_GLASCOCK ST_BELGRADE DR,2,1,No,No,18,22,2022,7,0.55,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-07-02,-10,86.14153846153846,61.11076923076923,,,,0.0,0.0,0.0
2968884,2026-07-03,27,CHATHAM,CHATHAM_GLASCOCK ST_BELGRADE DR,2,1,No,No,18,22,2022,7,0.55,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-07-03,-10,81.6032258064516,70.04193548387097,,,,0.0,0.0,0.0
2968885,2026-06-25,26,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-06-25,-14,77.52361111111111,66.09444444444445,,,,0.0,0.0,0.0
2968885,2026-06-26,26,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-06-26,-14,79.83888888888889,69.88055555555555,,,,0.0,0.0,0.0
2968885,2026-06-27,26,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-06-27,-14,81.10277777777777,77.39305555555556,,,,0.0,0.0,0.0
2968885,2026-06-28,26,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-06-28,-14,79.69305555555555,79.07499999999999,,,,0.0,0.0,0.0
2968885,2026-06-29,26,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-06-29,-14,79.5134328358209,81.06716417910448,,,,0.0,0.0,0.0
2968885,2026-06-30,26,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-06-30,-14,81.975,64.74722222222222,,,,0.0,0.0,0.0
2968885,2026-07-01,26,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-01,-14,85.84861111111111,60.72638888888889,,,,0.0,0.0,0.0
2968885,2026-07-02,27,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-02,-13,88.61944444444445,57.27777777777778,,,,0.0,0.0,0.0
2968885,2026-07-03,27,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-03,-13,90.54444444444444,55.02361111111111,,,,0.0,0.0,0.0
2968885,2026-07-04,27,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-04,-13,91.72777777777777,51.55833333333333,,,,0.0,0.0,0.0
2968885,2026-07-05,27,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-05,-13,84.75277777777778,69.95555555555556,,,,0.0,0.0,0.0
2968885,2026-07-06,27,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-06,-13,83.07499999999999,75.82916666666667,,,,0.0,0.0,0.0
2968885,2026-07-07,27,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-07,-13,80.69444444444444,83.67500000000001,,,,0.0,0.0,0.0
2968885,2026-07-08,27,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-08,-13,81.975,83.29166666666667,,,,0.0,0.0,0.0
2968885,2026-07-09,28,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-09,-12,85.54305555555555,69.55972222222222,,,,0.0,0.0,0.0
2968885,2026-07-10,28,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-10,-12,83.36944444444445,71.32083333333334,,,,0.0,0.0,0.0
2968885,2026-07-11,28,SPRINGHOUSE,SPRINGHOUSE_BLAKEHURST DR_CDS,28,0,No,Yes,102,21,2023,3,0.6875,2025-10-07,40,3.0,W,,,,,,,,,1.0,0.0,2026-07-11,-12,76.64571428571428,88.73714285714286,,,,0.0,0.0,0.0
2968889,2026-06-26,26,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-06-26,-16,81.62272727272727,67.23030303030303,,,,0.0,0.0,0.0
2968889,2026-06-27,26,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-06-27,-16,82.30555555555556,74.18055555555556,,,,0.0,0.0,0.0
2968889,2026-06-28,26,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-06-28,-16,81.10277777777777,75.90555555555555,,,,0.0,0.0,0.0
2968889,2026-06-29,26,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-06-29,-16,80.60416666666667,77.35416666666667,,,,0.0,0.0,0.0
2968889,2026-06-30,26,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-06-30,-16,83.02916666666667,61.662499999999994,,,,0.0,0.0,0.0
2968889,2026-07-01,26,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-01,-16,86.92083333333333,58.16111111111112,,,,0.0,0.0,0.0
2968889,2026-07-02,27,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-02,-15,89.6236111111111,55.298611111111114,,,,0.0,0.0,0.0
2968889,2026-07-03,27,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-03,-15,92.45277777777778,50.956944444444446,,,,0.0,0.0,0.0
2968889,2026-07-04,27,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-04,-15,92.98472222222222,48.99027777777778,,,,0.0,0.0,0.0
2968889,2026-07-05,27,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-05,-15,85.82222222222222,67.70277777777778,,,,0.0,0.0,0.0
2968889,2026-07-06,27,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-06,-15,85.04861111111111,71.17777777777778,,,,0.0,0.0,0.0
2968889,2026-07-07,27,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-07,-15,82.00277777777778,80.09444444444445,,,,0.0,0.0,0.0
2968889,2026-07-08,27,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-08,-15,82.95138888888889,80.38888888888889,,,,0.0,0.0,0.0
2968889,2026-07-09,28,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-09,-14,86.64166666666667,67.05972222222222,,,,0.0,0.0,0.0
2968889,2026-07-10,28,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-10,-14,85.2125,65.84583333333333,,,,0.0,0.0,0.0
2968889,2026-07-11,28,GORMAN,GORMAN_OCTAVIA ST_AVENT FERRY RD,8,0,Yes,Yes,25,64,2022,2,0.0625,2025-10-18,42,4.0,E,,,,,,,,,1.0,0.0,2026-07-11,-14,79.36388888888888,77.78611111111111,,,,0.0,0.0,0.0
2968891,2026-06-26,26,FARMINGTON GROVE,FARMINGTON GROVE_HALLBERG LN_SORRILLS CREEK LN,31,1,Yes,Yes,188,22,2022,2,0.945945945946,2025-10-23,43,5.0,S,,,,,,,,,1.0,1.0,2026-06-26,-17,78.61515151515152,74.61363636363636,,,,0.0,0.0,0.0
2968891,2026-06-27,26,FARMINGTON GROVE,FARMINGTON GROVE_HALLBERG LN_SORRILLS CREEK LN,31,1,Yes,Yes,188,22,2022,2,0.945945945946,2025-10-23,43,5.0,S,,,,,,,,,1.0,1.0,2026-06-27,-17,79.78194444444445,80.4986111111111,,,,0.0,0.0,0.0
2968891,2026-06-28,26,FARMINGTON GROVE,FARMINGTON GROVE_HALLBERG LN_SORRILLS CREEK LN,31,1,Yes,Yes,188,22,2022,2,0.945945945946,2025-10-23,43,5.0,S,,,,,,,,,1.0,1.0,2026-06-28,-17,78.91111111111111,81.43472222222222,,,,0.0,0.0,0.0
2968891,2026-06-29,26,FARMINGTON GROVE,FARMINGTON GROVE_HALLBERG LN_SORRILLS CREEK LN,31,1,Yes,Yes,188,22,2022,2,0.945945945946,2025-10-23,43,5.0,S,,,,,,,,,1.0,1.0,2026-06-29,-17,78.79027777777777,83.10833333333333,,,,0.0,0.0,0.0
2968891,2026-06-30,26,FARMINGTON GROVE,FARMINGTON GROVE_HALLBERG LN_SORRILLS CREEK LN,31,1,Yes,Yes,188,22,2022,2,0.945945945946,2025-10-23,43,5.0,S,,,,,,,,,1.0,1.0,2026-06-30,-17,80.33472222222223,67.46666666666667,,,,0.0,0.0,0.0
2968891,2026-07-01,26,FARMINGTON GROVE,FARMINGTON GROVE_HALLBERG LN_SORRILLS CREEK LN,31,1,Yes,Yes,188,22,2022,2,0.945945945946,2025-10-23,43,5.0,S,,,,,,,,,1.0,1.0,2026-07-01,-17,83.27638888888889,65.85694444444444,,,,0.0,0.0,0.0
2968891,2026-07-02,27,FARMINGTON GROVE,FARMINGTON GROVE_HALLBERG LN_SORRILLS CREEK LN,31,1,Yes,Yes,188,22,2022,2,0.945945945946,2025-10-23,43,5.0,S,,,,,,,,,1.0,1.0,2026-07-02,-16,86.27916666666667,61.724999999999994,,,,0.0,0.0,0.0
2968891,2026-07-03,27,FARMINGTON GROVE,FARMINGTON GROVE_HALLBERG LN_SORRILLS CREEK LN,31,1,Yes,Yes,188,22,2022,2,0.945945945946,2025-10-23,43,5.0,S,,,,,,,,,1.0,1.0,2026-07-03,-16,80.19333333333334,69.06333333333333,,,,0.0,0.0,0.0
