sensor_id,date_dt,week,street_name,GMaps_ID,randomize,treat_25,Shade,Sidewalk,St2Pole_in,COR_WIDTH,yr_repave,UHI_Qtile2,pct_treec,treatment_date,treatment_week,treatment_wave,sensor_direction,daylight_mins,sunny_hours,sfc_sw_down_wgt,sfc_sw_down_mean,daylight_mins_l1,sunny_hours_l1,sfc_sw_down_wgt_l1,sfc_sw_down_mean_l1,post,treat_post,date,time_unit,Temperature,Relative.Humidity,temp_f_rdu_fill,dewpoint_f_rdu_fill,rh_pct,precip_in_rdu_fill,avg_rad_wm2_fill,toh_rad_wm2_fill
2974343,2025-09-22,38,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,728,7,231.89115799999996,232.42501,730,4,208.084487,200.619745,1,1,2025-09-22,1,71.1,70.33888888888889,71.33333333333333,58.583333333333336,68.17641513072785,0,18521.39999999999,18614.999999999996
2974343,2025-09-23,38,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,726,11,229.48244899999997,227.596695,728,7,231.89115799999996,232.42501,1,1,2025-09-23,1,73.75972222222222,66.18194444444445,74.55833333333334,58.020833333333336,61.37003731843067,0,17533.8,16696.200000000004
2974343,2025-09-24,39,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,724,11,212.833702,209.51181,726,11,229.48244899999997,227.596695,1,1,2025-09-24,2,79.40833333333333,69.95277777777778,80.28958333333334,65.025,63.60609414202825,0,16732.500000000007,17502.299999999996
2974343,2025-09-25,39,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,721,9,158.959992,146.85034000000002,724,11,212.833702,209.51181,1,1,2025-09-25,2,78.83611111111111,77.825,80.825,68.68333333333334,67.86119731643593,0,12997.500000000004,13971.164999999994
2974343,2025-09-26,39,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,720,11,197.52892299999996,193.025825,721,9,158.959992,146.85034000000002,1,1,2025-09-26,2,78.20555555555555,80.94444444444444,77.45833333333333,70.77083333333333,81.12808807593305,0.26999999999999996,11181.749999999998,9747.089999999997
2974343,2025-09-27,39,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,717,10,121.156458,123.06497,720,11,197.52892299999996,193.025825,1,1,2025-09-27,2,74.30833333333334,88.94722222222222,73.72916666666667,69.44166666666666,87.27785661160773,0.6600000000000001,7846.2,6515.16
2974343,2025-09-28,39,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,715,7,111.40910799999999,112.12104,717,10,121.156458,123.06497,1,1,2025-09-28,2,72.71944444444445,84.01666666666667,72.02083333333333,66.42083333333333,83.58714828844931,0.060000000000000005,8032.7999999999975,6884.789999999999
2974343,2025-09-29,39,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,712,1,49.751609499999994,51.2886525,715,7,111.40910799999999,112.12104,1,1,2025-09-29,2,68.85833333333333,94.09444444444445,68.0375,66.09166666666667,93.56462265341843,1.9800000000000004,2488.9500000000016,2358.330000000001
2974343,2025-09-30,39,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,710,6,66.867006,66.25565,712,1,49.751609499999994,51.2886525,1,1,2025-09-30,2,69.12083333333334,89.93472222222222,68.68333333333334,65.15416666666667,88.8484414915485,0.6300000000000001,3118.2000000000007,3282.480000000001
2974343,2025-10-01,40,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,708,6,153.176345,151.21223500000002,710,6,66.867006,66.25565,1,1,2025-10-01,3,68.07638888888889,73.07777777777778,67.26666666666667,57.4,71.2231910507947,0,10856.549999999997,9220.35
2974343,2025-10-02,40,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,706,10,217.52225299999998,211.279655,708,6,153.176345,151.21223500000002,1,1,2025-10-02,3,62.99166666666667,70.77361111111111,61.416666666666664,50.708333333333336,71.55525687559387,0,17516.400000000005,17701.199999999997
2974343,2025-10-03,40,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,703,10,222.43184599999998,222.09241,706,10,217.52225299999998,211.279655,1,1,2025-10-03,3,63.04027777777778,74.95555555555556,61.18333333333333,52.729166666666664,75.69359309472932,0,16369.800000000007,17584.8
2974343,2025-10-04,40,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,701,10,221.316191,221.585785,703,10,222.43184599999998,222.09241,1,1,2025-10-04,3,65.84583333333333,77.71944444444445,64.5625,55.6,76.61669792518794,0,17217.899999999998,17647.200000000004
2974343,2025-10-05,40,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,699,10,183.42322299999998,185.828285,701,10,221.316191,221.585785,1,1,2025-10-05,3,68.65972222222223,78.45416666666667,68.0875,58.8875,76.05248106468234,0,13773.299999999997,15477.3
2974343,2025-10-06,40,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,697,10,202.096854,202.04529000000002,699,10,183.42322299999998,185.828285,1,1,2025-10-06,3,70.0125,75.99722222222222,70.44583333333334,59.2875,71.56241649053231,0,12875.4,13885.499999999998
2974343,2025-10-07,40,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,695,10,175.28360999999998,181.45891,697,10,202.096854,202.04529000000002,1,1,2025-10-07,3,72.2875,78.15416666666667,73.21041666666667,62.6625,71.9012734308746,0,13622.700000000004,15727.529999999995
2974343,2025-10-08,41,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,692,10,120.429704,124.61376000000001,695,10,175.28360999999998,181.45891,1,1,2025-10-08,4,73.7388888888889,78.58055555555556,72.925,65.7125,79.38852021557412,0.12000000000000001,7256.099999999998,8086.830000000003
2974343,2025-10-09,41,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,690,10,206.75818599999997,208.99919,692,10,120.429704,124.61376000000001,1,1,2025-10-09,4,63.766666666666666,53.34583333333333,62.833333333333336,45.1125,53.32796483267041,0,16401,16800.72
2974343,2025-10-10,41,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,688,10,136.919475,138.72412500000002,690,10,206.75818599999997,208.99919,1,1,2025-10-10,4,60.55416666666667,68.38055555555556,59.170833333333334,47.729166666666664,67.36041913386377,0,8919.6,8784.960000000003
2974343,2025-10-11,41,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,685,2,23.7913243,31.0606145,688,10,136.919475,138.72412500000002,1,1,2025-10-11,4,61.602777777777774,86.825,59.94166666666666,55.59583333333333,85.7553802300245,0.3,2514.1500000000005,2612.9399999999996
2974343,2025-10-12,41,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,683,0,68.00516169999999,65.8170795,685,2,23.7913243,31.0606145,1,1,2025-10-12,4,64.00833333333334,93.29583333333333,63.145833333333336,61.270833333333336,93.67060562442317,1.0500000000000005,6492.4500000000035,5317.949999999999
2974343,2025-10-13,41,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,682,2,100.499463,99.69862499999999,683,0,68.00516169999999,65.8170795,1,1,2025-10-13,4,62.298611111111114,84.67777777777778,61.41875,56.15,83.52346097357304,0.03,7063.949999999999,6172.3499999999995
2974343,2025-10-14,41,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,679,10,112.65768649999998,116.24758750000001,682,2,100.499463,99.69862499999999,1,1,2025-10-14,4,63.208333333333336,81.1986111111111,63.02083333333333,55.479166666666664,77.20898243634537,0,9209.399999999998,9246.810000000005
2974343,2025-10-15,42,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,677,10,157.70562224999998,157.39680825,679,10,112.65768649999998,116.24758750000001,1,1,2025-10-15,5,63.673611111111114,76.95138888888889,62.987500000000004,53.3625,74.75450415428203,0,15498.000000000004,15504.899999999996
2974343,2025-10-16,42,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,675,10,202.753558,202.13593,677,10,157.70562224999998,157.39680825,1,1,2025-10-16,5,59.87777777777778,65.61805555555556,59.0375,46.104166666666664,66.86258277948781,0,15646.199999999997,15853.200000000003
2974343,2025-10-17,42,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,672,10,200.092525,199.024775,675,10,202.753558,202.13593,1,1,2025-10-17,5,54.97083333333333,66.02916666666667,53.7125,41.15416666666667,68.54372184821173,0,15474.299999999997,15742.799999999997
2974343,2025-10-18,42,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,670,8,191.305648,190.02578,672,10,200.092525,199.024775,1,1,2025-10-18,5,62.518055555555556,73,62.50416666666667,50.12083333333334,67.82302579878892,0,14478.599999999999,14556.659999999998
2974343,2025-10-19,42,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,668,8,162.087922,160.73885,670,8,191.305648,190.02578,1,1,2025-10-19,5,67.4375,73.71249999999999,68.01666666666667,56.85625,69.36907929517186,0,10923.750000000004,10931.819999999996
2974343,2025-10-20,42,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,666,10,197.025008,195.90048000000002,668,8,162.087922,160.73885,1,1,2025-10-20,5,59.47083333333333,54.515277777777776,57.675000000000004,41.21666666666667,58.39483817255481,0.11999999999999998,15086.700000000004,15279.600000000004
2974343,2025-10-21,42,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,664,10,191.30861,190.24331,666,10,197.025008,195.90048000000002,1,1,2025-10-21,5,60.86388888888889,61.12222222222222,59.537499999999994,42.88333333333333,60.08420951045486,0,14157.3,15137.399999999998
2974343,2025-10-22,43,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,662,10,191.871575,190.95552500000002,664,10,191.30861,190.24331,1,1,2025-10-22,6,63.45,53.05972222222223,63.04166666666667,41.583333333333336,51.04005419114405,0,14724.9,14905.800000000003
2974343,2025-10-23,43,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,660,10,190.194952,189.18288,662,10,191.871575,190.95552500000002,1,1,2025-10-23,6,58.99027777777778,46.547222222222224,57.300000000000004,33.38333333333333,43.305426846363204,0,14632.200000000008,14678.729999999996
2974343,2025-10-24,43,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,658,10,187.764173,187.063975,660,10,190.194952,189.18288,1,1,2025-10-24,6,55.668055555555554,56.047222222222224,53.99166666666667,35.80833333333333,54.62078807117994,0,14516.700000000004,14838.929999999998
2974343,2025-10-25,43,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,656,9,149.278435,155.261625,658,10,187.764173,187.063975,1,1,2025-10-25,6,52.334722222222226,57.82222222222222,50.858333333333334,34.50416666666667,57.544383059114296,0,13210.500000000002,12762.299999999996
2974343,2025-10-26,43,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,654,4,149.27989,138.48165,656,9,149.278435,155.261625,1,1,2025-10-26,6,54.56805555555555,60.97083333333333,53.24166666666667,38.19166666666666,59.08383068218615,0,11734.200000000008,12135.780000000002
2974343,2025-10-27,43,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,651,6,37.264728299999994,40.3705785,654,4,149.27989,138.48165,1,1,2025-10-27,6,53.172222222222224,86.27222222222223,52.25,48.24583333333333,86.91440059868627,1.5000000000000009,2907.9000000000005,2035.1699999999994
2974343,2025-10-28,43,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,649,3,41.5836143,41.2922325,651,6,37.264728299999994,40.3705785,1,1,2025-10-28,6,49.8375,93.85416666666667,49.270833333333336,47.208333333333336,92.66861462060882,2.7600000000000007,4566.3,3262.439999999999
2974343,2025-10-29,44,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,647,0,58.79989259999999,56.207857,649,3,41.5836143,41.2922325,1,1,2025-10-29,7,52.59722222222222,93.75833333333334,51.55,49.09166666666666,91.39271862695178,0.03,4446.45,4395.600000000002
2974343,2025-10-30,44,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,645,2,164.36744699999997,162.784865,647,0,58.79989259999999,56.207857,1,1,2025-10-30,7,57.78333333333333,83.50277777777778,57.7625,52.50416666666667,83.97764182190254,0.27,11954.249999999996,11119.050000000001
2974343,2025-10-31,44,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,643,10,175.942117,174.72173500000002,645,2,164.36744699999997,162.784865,1,1,2025-10-31,7,54.68333333333333,60.669444444444444,53.416666666666664,38.67916666666667,60.48868377686253,0,13976.250000000005,13848.299999999997
2974343,2025-11-01,44,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,641,10,175.502808,174.01242000000002,643,10,175.942117,174.72173500000002,1,1,2025-11-01,7,52.58611111111111,61.673611111111114,49.79166666666667,37.041666666666664,65.5160934585557,0,13668.9,13776.629999999997
2974343,2025-11-02,44,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,639,9,144.67787499999997,149.996625,641,10,175.502808,174.01242000000002,1,1,2025-11-02,7,51.4875,77.84444444444445,51.2625,41.204166666666666,74.11035145290268,0.9600000000000002,10645.199999999997,9640.71
2974343,2025-11-03,44,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,637,4,121.98160999999999,124.43872999999999,639,9,144.67787499999997,149.996625,1,1,2025-11-03,7,56.84305555555556,83.01944444444445,56.5625,49.85,80.5147731734132,0.7800000000000001,7771.199999999999,7789.92
2974343,2025-11-04,44,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,635,10,170.681012,169.20758,637,4,121.98160999999999,124.43872999999999,1,1,2025-11-04,7,54.11111111111111,62.87083333333333,52.70833333333333,37.75833333333333,62.510811246839936,0,13233.599999999999,13265.999999999998
2974343,2025-11-05,45,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,633,10,165.112392,163.34706,635,10,170.681012,169.20758,1,1,2025-11-05,8,56.78333333333333,66.45833333333333,55.74166666666666,42.575,64.57412680830916,0,12695.699999999999,12759.870000000004
2974343,2025-11-06,45,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,631,10,168.293142,167.41141,633,10,165.112392,163.34706,1,1,2025-11-06,8,58.420833333333334,58.108333333333334,56.24583333333334,39.00416666666667,57.439651695803214,0,13051.800000000003,13034.369999999995
2974343,2025-11-07,45,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,630,10,141.31020999999998,142.70833,631,10,168.293142,167.41141,1,1,2025-11-07,8,55.3625,75.78194444444445,57.52916666666667,45.20416666666667,64.7578409380325,0,10707.9,10262.189999999991
2974343,2025-11-08,45,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,628,10,148.047712,143.86432000000002,630,10,141.31020999999998,142.70833,1,1,2025-11-08,8,63.4625,78.42361111111111,63.141666666666666,54.670833333333334,76.3449680190602,0.24000000000000002,11630.100000000004,11690.999999999996
2974343,2025-11-09,45,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,626,5,143.148009,142.835775,628,10,148.047712,143.86432000000002,1,1,2025-11-09,8,67.025,83.10138888888889,66.75,59.15,78.96318062141165,0.09,8823.6,8295.179999999997
2974343,2025-11-10,45,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,624,9,151.336611,148.19394499999999,626,5,143.148009,142.835775,1,1,2025-11-10,8,48.50138888888889,47.21388888888889,46.954166666666666,26.458333333333336,45.40322728302893,0,11986.200000000004,10534.11
2974343,2025-11-11,45,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,622,10,158.870974,157.74017,624,9,151.336611,148.19394499999999,1,1,2025-11-11,8,38.63055555555556,43.05,37.90833333333334,15.158333333333333,40.6350757749302,0,12465.45,12449.339999999998
2974343,2025-11-12,46,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,621,10,154.116681,153.022015,622,10,158.870974,157.74017,1,1,2025-11-12,9,50.331944444444446,43.7875,49.47083333333334,26.866666666666664,42.83769440814266,0,11844.900000000001,11933.43
2974343,2025-11-13,46,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,619,4,131.423723,134.557785,621,10,154.116681,153.022015,1,1,2025-11-13,9,53.65,53.830555555555556,51.34583333333334,32.579166666666666,53.30525646071745,0,8948.999999999998,8740.619999999999
2974343,2025-11-14,46,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,617,10,149.648914,148.10135,619,4,131.423723,134.557785,1,1,2025-11-14,9,51.06111111111111,51.605555555555554,48.81458333333333,29.76875,54.63617741983549,0,11802.600000000004,11835.659999999998
2974343,2025-11-15,46,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,616,8,127.46062749999999,123.9970125,617,10,149.648914,148.10135,1,1,2025-11-15,9,61.175,46.40555555555555,58.5375,38.395833333333336,48.19211259160719,0,9002.400000000007,9061.5
2974343,2025-11-16,46,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,614,9,132.948906,135.37339,616,8,127.46062749999999,123.9970125,1,1,2025-11-16,9,65.50694444444444,48.419444444444444,64.85416666666667,40.00416666666666,45.81741450052228,0,10578.899999999998,10607.249999999998
2974343,2025-11-17,46,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,612,10,149.796675,148.480165,614,9,132.948906,135.37339,1,1,2025-11-17,9,50.75277777777778,36.74166666666667,49.74166666666667,19.225,32.99112713170606,0,12083.100000000002,12047.849999999995
2974343,2025-11-18,46,MERRYWOOD,MERRYWOOD_E. MARTIN ST_E. DAVIE ST,19,1,Yes,No,23,26,2022,10,0.864197530864,2025-09-12,37,1,W,611,9,125.859947,117.073085,612,10,149.796675,148.480165,1,1,2025-11-18,9,48.733333333333334,56.327777777777776,48.420833333333334,28.191666666666666,50.96594847039613,0,10691.699999999997,11329.770000000002
2974344,2025-06-25,26,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,875,13,NA,NA,875,13,NA,NA,0,0,2025-06-25,-15,82.68194444444444,80.825,86.325,73.76666666666667,67.83211639668964,0,10890.000000000004,11037.32999999999
2974344,2025-06-26,26,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,875,13,NA,NA,875,13,NA,NA,0,0,2025-06-26,-15,83.74166666666666,71.97083333333333,85.74583333333334,71.14166666666667,63.31741796077158,0.03,23063.399999999994,24059.939999999995
2974344,2025-06-27,26,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,875,13,NA,NA,875,13,NA,NA,0,0,2025-06-27,-15,84.17916666666666,68.02916666666667,84.6875,70.325,64.22797894473038,0,22416.300000000007,23182.800000000003
2974344,2025-06-28,26,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,875,13,NA,NA,875,13,NA,NA,0,0,2025-06-28,-15,81.66388888888889,71.48333333333333,82.70833333333333,69.81666666666666,65.96423871293857,0,19434.3,20692.230000000007
2974344,2025-06-29,26,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,874,13,NA,NA,875,13,NA,NA,0,0,2025-06-29,-15,84.0513888888889,70.60694444444444,84.9375,71.6625,66.23074603773145,0,23154.300000000003,22071.27000000001
2974344,2025-06-30,26,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,874,13,NA,NA,874,13,NA,NA,0,0,2025-06-30,-15,84.74583333333334,69.16111111111111,86.53750000000001,71.225,61.85699432770565,0,19569,18521.969999999998
2974344,2025-07-01,26,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,872,13,278.020007,274.06518500000004,874,13,NA,NA,0,0,2025-07-01,-15,84.15694444444445,70.03611111111111,86.175,70.91666666666666,61.627685345664524,0,20229.000000000007,18197.19
2974344,2025-07-02,27,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,872,7,52.3066676,70.366054,872,13,278.020007,274.06518500000004,0,0,2025-07-02,-14,77.06111111111112,88.14722222222223,79.025,72.45416666666667,80.93654736401147,3.9300000000000006,11311.2,10373.16
2974344,2025-07-03,27,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,871,9,308.592377,306.304675,872,7,52.3066676,70.366054,0,0,2025-07-03,-14,79.98611111111111,76.8625,81.0625,69.05416666666666,70.40815718599391,0,23140.199999999983,20499.269999999997
2974344,2025-07-04,27,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,871,13,320.581662,322.21313,871,9,308.592377,306.304675,0,0,2025-07-04,-14,81.72361111111111,64.35138888888889,81.9625,64.97083333333333,59.77573166534145,0,23421.9,22839.269999999993
2974344,2025-07-05,27,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,870,12,302.934705,309.603395,871,13,320.581662,322.21313,0,0,2025-07-05,-14,78.08611111111111,71.58333333333333,80.62916666666666,64.025,59.19443960657563,0,22801.49999999999,21570.000000000004
2974344,2025-07-06,27,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,870,6,91.48617229999999,92.5097045,870,12,302.934705,309.603395,0,0,2025-07-06,-14,75.36111111111111,93.55972222222222,77.97083333333333,71.78333333333333,81.50493266600844,2.549999999999999,5975.250000000001,6425.04
2974344,2025-07-07,27,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,868,13,313.046741,312.965455,870,6,91.48617229999999,92.5097045,0,0,2025-07-07,-14,83.07083333333334,75.46944444444443,83.8375,72.3625,70.67445618233138,0.42,23120.699999999993,23157.63
2974344,2025-07-08,27,BOUNDARY,BOUNDARY_N. BLOODWORTH ST_N. EAST ST,23,1,Yes,Yes,13,30,2022,10,0.666666666667,2025-10-10,41,3,S,868,13,310.071516,309.66078,868,13,313.046741,312.965455,0,0,2025-07-08,-14,84.59861111111111,74.69583333333334,86.7875,74.00833333333334,66.84336429501482,0,20856.299999999996,17666.07
